date	time	open	max	min	close	volume	turnover
2017/01/04	1100	1976.48	1977.19	1975.98	1977.08	115001	1150011392.00
2017/01/04	1105	1976.93	1977.72	1976.39	1977.48	103699	1036992512.00
2017/01/04	1110	1977.46	1978.93	1977.43	1978.65	94496	944961536.00
2017/01/04	1115	1978.88	1979.64	1978.23	1979.58	101538	1015386112.00
2017/01/04	1120	1979.41	1979.78	1979.12	1979.33	89932	899328000.00
2017/01/04	1125	1979.33	1981.40	1979.22	1981.36	99734	997347328.00
2017/01/04	1130	1981.47	1984.57	1981.28	1984.57	152808	1528086528.00
2017/01/04	1305	1984.70	1986.26	1984.70	1985.82	132595	1325955072.00
2017/01/04	1310	1985.77	1985.79	1984.98	1985.79	94794	947949568.00
2017/01/04	1315	1985.76	1987.41	1985.67	1987.06	117305	1173057536.00
2017/01/04	1320	1987.00	1987.90	1985.97	1985.97	123752	1237520384.00
2017/01/04	1325	1986.05	1987.26	1986.05	1987.22	116058	1160589312.00
2017/01/04	1330	1987.12	1987.21	1986.76	1986.95	121115	1211154432.00
2017/01/04	1335	1987.05	1987.22	1985.78	1985.84	104958	1049587712.00
2017/01/04	1340	1985.80	1986.09	1984.29	1984.29	107582	1075822592.00
2017/01/04	1345	1984.55	1985.87	1984.45	1985.85	115757	1157574656.00
2017/01/04	1350	1985.87	1988.35	1985.70	1988.35	117828	1178288128.00
2017/01/04	1355	1988.10	1990.10	1988.10	1989.27	122855	1228558336.00
2017/01/04	1400	1989.15	1990.22	1988.90	1990.22	119331	1193312256.00
2017/01/04	1405	1990.19	1991.34	1990.15	1991.34	123460	1234604032.00
2017/01/04	1410	1991.32	1992.76	1991.21	1992.24	127795	1277952000.00
2017/01/04	1415	1992.48	1992.48	1989.21	1989.31	115967	1159680000.00
2017/01/04	1420	1989.30	1989.51	1988.69	1989.35	112951	1129512960.00
2017/01/04	1425	1989.30	1990.70	1989.30	1990.70	114526	1145266176.00
2017/01/04	1430	1990.65	1991.46	1990.32	1990.72	110808	1108086784.00
2017/01/04	1435	1990.64	1991.03	1988.86	1989.55	111117	1111175168.00
2017/01/04	1440	1989.67	1990.23	1989.22	1989.34	112404	1124044800.00
2017/01/04	1445	1989.29	1989.29	1987.64	1988.20	128572	1285726208.00
2017/01/04	1450	1988.01	1989.99	1987.85	1989.78	149549	1495494656.00
2017/01/04	1455	1989.71	1990.73	1989.60	1990.48	185467	1854676992.00
2017/01/04	1500	1990.49	1991.57	1990.49	1991.57	225487	2254876672.00
2017/01/05	0935	1990.70	1990.70	1987.89	1988.28	344624	3446241536.00
2017/01/05	0940	1988.43	1992.76	1987.90	1992.70	247687	2476878592.00
2017/01/05	0945	1992.92	1993.71	1991.98	1992.74	243307	2433070080.00
2017/01/05	0950	1992.79	1992.79	1988.85	1988.86	236928	2369284096.00
2017/01/05	0955	1988.61	1988.83	1987.68	1987.68	190780	1907803136.00
2017/01/05	1000	1987.59	1987.82	1984.34	1984.62	191042	1910429696.00
2017/01/05	1005	1985.15	1986.56	1984.67	1985.80	153101	1531012096.00
2017/01/05	1010	1985.78	1987.17	1985.73	1986.99	144301	1443010560.00
2017/01/05	1015	1987.07	1987.40	1986.04	1987.32	142079	1420800000.00
2017/01/05	1020	1987.26	1989.45	1987.03	1989.29	127637	1276375040.00
2017/01/05	1025	1989.29	1989.97	1988.84	1988.98	126460	1264603136.00
2017/01/05	1030	1988.98	1989.38	1988.14	1988.18	133330	1333305344.00
2017/01/05	1035	1988.16	1988.27	1987.09	1987.28	130139	1301399552.00
2017/01/05	1040	1987.26	1988.71	1987.25	1988.30	109243	1092438016.00
2017/01/05	1045	1988.16	1988.16	1984.74	1984.91	142448	1424486400.00
2017/01/05	1050	1984.90	1985.63	1984.61	1985.48	108402	1084024832.00
2017/01/05	1055	1985.36	1986.03	1984.68	1986.03	100729	1007296512.00
2017/01/05	1100	1985.97	1989.53	1985.88	1989.53	101468	1014687744.00
2017/01/05	1105	1989.45	1989.47	1988.36	1988.49	84324	843241472.00
2017/01/05	1110	1988.46	1989.17	1988.00	1989.13	81160	811603968.00
2017/01/05	1115	1989.03	1989.23	1988.75	1988.92	71092	710922240.00
2017/01/05	1120	1988.86	1989.07	1988.42	1988.67	76242	762429440.00
2017/01/05	1125	1988.63	1988.69	1987.84	1987.87	72466	724660224.00
2017/01/05	1130	1987.90	1989.46	1987.63	1989.07	79529	795297792.00
2017/01/05	1305	1989.36	1989.80	1989.18	1989.39	63257	632573952.00
2017/01/05	1310	1989.38	1989.38	1987.87	1988.36	62311	623112192.00
2017/01/05	1315	1988.42	1988.95	1988.02	1988.65	66140	661405696.00
2017/01/05	1320	1988.64	1988.96	1987.20	1987.20	83969	839692288.00
2017/01/05	1325	1987.32	1987.32	1986.65	1987.01	84666	846667776.00
2017/01/05	1330	1987.18	1988.16	1986.94	1988.04	74794	747945984.00
2017/01/05	1335	1988.11	1988.73	1987.99	1988.49	70912	709124096.00
2017/01/05	1340	1988.61	1989.40	1988.53	1989.35	74822	748220416.00
2017/01/05	1345	1989.37	1991.46	1989.36	1991.46	86795	867954688.00
2017/01/05	1350	1991.52	1992.00	1991.35	1991.58	88730	887308288.00
2017/01/05	1355	1991.39	1991.62	1990.43	1990.62	81858	818585600.00
2017/01/05	1400	1990.62	1990.88	1989.61	1990.60	91527	915271680.00
2017/01/05	1405	1990.56	1990.87	1989.55	1989.77	94228	942280704.00
2017/01/05	1410	1989.92	1990.02	1988.18	1988.33	95327	953278464.00
2017/01/05	1415	1988.51	1988.85	1987.33	1987.46	118549	1185492992.00
2017/01/05	1420	1987.50	1987.50	1986.50	1986.72	109996	1099968512.00
2017/01/05	1425	1986.77	1986.78	1984.00	1984.71	136022	1360228352.00
2017/01/05	1430	1984.70	1985.61	1984.70	1985.30	107519	1075200000.00
2017/01/05	1435	1985.34	1985.58	1984.97	1985.27	102501	1025011712.00
2017/01/05	1440	1985.36	1986.68	1985.31	1986.40	116487	1164877824.00
2017/01/05	1445	1986.43	1986.72	1985.45	1985.45	135580	1355808768.00
2017/01/05	1450	1985.52	1985.81	1984.30	1984.58	166293	1662935040.00
2017/01/05	1455	1984.80	1986.80	1984.46	1984.72	186795	1867952128.00
2017/01/05	1500	1984.67	1984.99	1983.84	1983.97	213541	2135416832.00
2017/01/06	0935	1980.84	1981.11	1978.18	1981.11	349874	3498742016.00
2017/01/06	0940	1981.00	1982.40	1980.38	1980.60	230721	2307219712.00
2017/01/06	0945	1980.36	1980.78	1978.00	1978.01	212062	2120625664.00
2017/01/06	0950	1978.27	1978.27	1974.01	1974.66	256561	2565613568.00
2017/01/06	0955	1974.61	1975.24	1974.04	1975.20	193851	1938511872.00
2017/01/06	1000	1975.37	1975.98	1975.11	1975.68	151009	1510098944.00
2017/01/06	1005	1975.61	1975.90	1974.22	1974.31	149960	1499608064.00
2017/01/06	1010	1974.33	1974.41	1970.80	1970.80	168502	1685025792.00
2017/01/06	1015	1970.93	1971.01	1969.61	1970.52	171707	1717078016.00
2017/01/06	1020	1970.56	1971.06	1970.13	1970.73	127370	1273706496.00
2017/01/06	1025	1970.86	1972.62	1970.73	1972.27	111012	1110126592.00
2017/01/06	1030	1972.20	1972.58	1969.72	1969.93	135102	1351024640.00
2017/01/06	1035	1969.88	1970.70	1969.24	1970.40	152574	1525745664.00
2017/01/06	1040	1970.47	1970.99	1969.74	1970.98	122399	1223993344.00
2017/01/06	1045	1971.01	1971.49	1970.84	1971.28	94661	946616320.00
2017/01/06	1050	1971.30	1971.30	1969.09	1969.13	97858	978589696.00
2017/01/06	1055	1969.20	1971.34	1968.90	1971.29	92264	922646528.00
2017/01/06	1100	1971.31	1971.69	1970.85	1970.85	71858	718585856.00
2017/01/06	1105	1970.82	1971.54	1970.73	1971.31	75187	751872000.00
2017/01/06	1110	1971.37	1971.82	1971.06	1971.57	86762	867629056.00
2017/01/06	1115	1971.62	1972.49	1971.55	1972.05	101745	1017450496.00
2017/01/06	1120	1972.13	1972.59	1971.98	1972.13	105475	1054756864.00
2017/01/06	1125	1972.06	1972.73	1971.89	1972.39	81509	815091712.00
2017/01/06	1130	1972.30	1972.66	1972.12	1972.49	93673	936732672.00
2017/01/06	1305	1972.57	1972.65	1971.58	1971.75	81346	813465600.00
2017/01/06	1310	1971.52	1971.94	1969.71	1970.06	78907	789073920.00
2017/01/06	1315	1970.08	1970.34	1968.91	1968.97	93885	938856448.00
2017/01/06	1320	1969.12	1969.17	1968.53	1969.11	100422	1004224512.00
2017/01/06	1325	1969.14	1970.37	1968.99	1970.22	79892	798928896.00
2017/01/06	1330	1970.07	1970.33	1969.82	1969.82	75807	758075392.00
2017/01/06	1335	1969.73	1969.86	1966.40	1966.40	126133	1261330432.00
2017/01/06	1340	1966.28	1966.59	1963.32	1963.57	159041	1590415360.00
2017/01/06	1345	1963.61	1964.80	1963.32	1964.80	101707	1017077760.00
2017/01/06	1350	1964.74	1965.01	1964.11	1965.01	92196	921960448.00
2017/01/06	1355	1965.09	1967.24	1964.96	1967.24	95689	956899328.00
2017/01/06	1400	1967.12	1968.07	1967.09	1967.97	75712	757121024.00
2017/01/06	1405	1967.93	1968.87	1967.40	1968.63	79611	796110848.00
2017/01/06	1410	1968.54	1969.14	1967.46	1967.80	88974	889741312.00
2017/01/06	1415	1967.76	1968.63	1967.40	1968.44	79176	791764992.00
2017/01/06	1420	1968.45	1969.10	1967.78	1967.95	100453	1004539904.00
2017/01/06	1425	1967.88	1968.02	1965.50	1965.54	125797	1257975808.00
2017/01/06	1430	1965.54	1967.07	1965.54	1967.07	105200	1052004352.00
2017/01/06	1435	1967.10	1968.94	1967.10	1968.85	109782	1097826304.00
2017/01/06	1440	1968.67	1968.90	1966.93	1967.39	118807	1188077568.00
2017/01/06	1445	1967.74	1967.82	1964.65	1964.88	166175	1661759488.00
2017/01/06	1450	1964.82	1965.31	1964.22	1965.14	170417	1704177664.00
2017/01/06	1455	1964.98	1965.45	1964.48	1964.65	198773	1987731456.00
2017/01/06	1500	1964.65	1965.24	1964.24	1965.03	237629	2376290304.00
2017/01/09	0935	1962.20	1962.82	1960.49	1962.31	310129	3101291008.00
2017/01/09	0940	1962.40	1963.11	1960.87	1963.11	254705	2547053568.00
2017/01/09	0945	1962.95	1963.97	1962.49	1962.49	194711	1947115008.00
2017/01/09	0950	1962.66	1962.66	1957.91	1958.02	180675	1806759936.00
2017/01/09	0955	1958.00	1958.15	1957.02	1957.38	176498	1764988928.00
2017/01/09	1000	1957.28	1958.01	1956.91	1956.92	146549	1465495552.00
2017/01/09	1005	1956.77	1956.86	1953.01	1953.01	146123	1461239808.00
2017/01/09	1010	1953.28	1953.28	1951.49	1953.23	147295	1472957440.00
2017/01/09	1015	1953.19	1954.48	1953.10	1954.48	115913	1159135232.00
2017/01/09	1020	1954.42	1954.56	1953.58	1953.61	103049	1030490112.00
2017/01/09	1025	1953.63	1954.16	1953.33	1954.09	113903	1139038208.00
2017/01/09	1030	1954.17	1955.62	1953.97	1955.55	105007	1050077184.00
2017/01/09	1035	1955.39	1955.70	1954.84	1955.07	96263	962631680.00
2017/01/09	1040	1955.14	1955.14	1954.34	1954.94	85232	852324352.00
2017/01/09	1045	1954.92	1960.64	1954.85	1960.45	124012	1240125440.00
2017/01/09	1050	1960.36	1960.99	1960.18	1960.66	86855	868558848.00
2017/01/09	1055	1960.72	1960.75	1959.66	1960.40	80476	804761600.00
2017/01/09	1100	1960.25	1960.41	1959.73	1960.33	76529	765292544.00
2017/01/09	1105	1960.39	1967.13	1960.39	1967.13	100245	1002457088.00
2017/01/09	1110	1967.67	1968.87	1967.43	1968.26	108580	1085808640.00
2017/01/09	1115	1967.98	1968.76	1966.35	1966.36	76626	766267392.00
2017/01/09	1120	1966.60	1967.73	1966.12	1966.16	71700	717006848.00
2017/01/09	1125	1966.25	1966.25	1964.72	1964.87	71060	710602752.00
2017/01/09	1130	1964.65	1965.60	1964.50	1965.60	77740	777408512.00
2017/01/09	1305	1965.86	1966.99	1965.69	1965.73	79320	793208832.00
2017/01/09	1310	1965.76	1965.96	1964.77	1964.84	66890	668907520.00
2017/01/09	1315	1964.80	1964.89	1962.76	1962.92	65296	652961792.00
2017/01/09	1320	1963.10	1963.25	1961.67	1961.69	78342	783427584.00
2017/01/09	1325	1961.68	1962.37	1961.55	1962.37	70673	706738176.00
2017/01/09	1330	1962.48	1962.69	1961.57	1961.66	85301	853016576.00
2017/01/09	1335	1961.65	1961.65	1960.08	1960.46	86557	865574912.00
2017/01/09	1340	1960.51	1961.01	1960.30	1960.85	84112	841129984.00
2017/01/09	1345	1960.91	1960.91	1959.41	1959.75	82458	824586240.00
2017/01/09	1350	1960.38	1960.48	1959.53	1959.89	78810	788103168.00
2017/01/09	1355	1959.76	1960.07	1958.36	1958.93	73703	737038336.00
2017/01/09	1400	1958.96	1959.08	1957.86	1957.89	90088	900882432.00
2017/01/09	1405	1957.84	1958.09	1956.68	1956.68	98243	982433792.00
2017/01/09	1410	1956.86	1957.63	1956.49	1957.52	80867	808677376.00
2017/01/09	1415	1957.58	1958.46	1957.41	1958.22	69785	697851904.00
2017/01/09	1420	1958.24	1958.45	1957.86	1958.22	72156	721567744.00
2017/01/09	1425	1958.14	1958.22	1956.80	1956.94	86175	861757440.00
2017/01/09	1430	1957.04	1957.04	1955.65	1956.44	91907	919076864.00
2017/01/09	1435	1956.39	1957.43	1956.32	1957.22	87411	874110976.00
2017/01/09	1440	1957.02	1959.84	1957.02	1959.59	112377	1123774464.00
2017/01/09	1445	1959.50	1959.89	1958.24	1958.35	108794	1087946752.00
2017/01/09	1450	1958.22	1960.17	1958.14	1960.13	121523	1215234048.00
2017/01/09	1455	1960.17	1960.34	1959.79	1960.22	145171	1451712512.00
2017/01/09	1500	1960.20	1961.62	1960.20	1961.62	184283	1842835456.00
2017/01/10	0935	1960.10	1960.73	1958.38	1958.65	237943	2379430656.00
2017/01/10	0940	1958.64	1958.68	1955.95	1956.05	174999	1749997056.00
2017/01/10	0945	1956.04	1957.68	1955.71	1957.61	175987	1759876352.00
2017/01/10	0950	1957.66	1961.94	1957.66	1960.77	144632	1446323200.00
2017/01/10	0955	1960.73	1961.25	1960.00	1960.23	129668	1296689664.00
2017/01/10	1000	1960.16	1960.45	1958.83	1958.83	115444	1154440192.00
2017/01/10	1005	1958.84	1958.84	1957.67	1958.07	113011	1130118144.00
2017/01/10	1010	1958.01	1958.57	1957.79	1958.05	111712	1117127680.00
2017/01/10	1015	1958.05	1958.14	1956.50	1956.66	114339	1143391232.00
2017/01/10	1020	1956.82	1957.20	1955.91	1955.91	115937	1159378944.00
2017/01/10	1025	1955.89	1957.95	1955.59	1957.64	101730	1017303040.00
2017/01/10	1030	1957.82	1958.92	1957.63	1958.61	95784	957847552.00
2017/01/10	1035	1958.63	1960.25	1958.63	1960.14	87760	877603840.00
2017/01/10	1040	1960.13	1960.25	1959.75	1960.22	81233	812331008.00
2017/01/10	1045	1960.22	1960.66	1959.25	1959.35	69950	699504640.00
2017/01/10	1050	1959.35	1959.96	1959.20	1959.53	69026	690264064.00
2017/01/10	1055	1959.43	1961.06	1959.23	1960.57	69159	691593216.00
2017/01/10	1100	1960.59	1965.66	1960.52	1965.53	93173	931733504.00
2017/01/10	1105	1965.33	1966.23	1965.20	1965.72	89055	890552320.00
2017/01/10	1110	1965.64	1965.75	1964.79	1964.94	86128	861288448.00
2017/01/10	1115	1964.84	1965.30	1964.25	1964.95	64391	643913728.00
2017/01/10	1120	1964.95	1966.81	1964.95	1966.66	82414	824147968.00
2017/01/10	1125	1966.71	1967.47	1966.31	1967.06	80683	806830080.00
2017/01/10	1130	1967.08	1967.16	1966.17	1966.60	85693	856930304.00
2017/01/10	1305	1966.56	1966.69	1965.21	1965.29	57927	579276800.00
2017/01/10	1310	1965.30	1965.30	1963.94	1964.44	55120	551202816.00
2017/01/10	1315	1964.46	1964.61	1962.89	1962.94	68521	685215744.00
2017/01/10	1320	1962.87	1963.23	1962.62	1963.12	65786	657860608.00
2017/01/10	1325	1963.15	1963.32	1961.88	1962.02	72022	720228352.00
2017/01/10	1330	1962.09	1962.17	1961.01	1961.15	72330	723302400.00
2017/01/10	1335	1960.93	1961.55	1960.28	1960.72	70615	706152448.00
2017/01/10	1340	1960.69	1961.31	1960.32	1960.94	70162	701628416.00
2017/01/10	1345	1960.90	1961.26	1960.21	1960.33	61090	610904064.00
2017/01/10	1350	1960.32	1960.61	1959.46	1959.80	68394	683941888.00
2017/01/10	1355	1959.78	1959.85	1958.75	1958.91	73217	732174336.00
2017/01/10	1400	1958.90	1959.76	1958.61	1959.47	65238	652386304.00
2017/01/10	1405	1959.50	1960.21	1959.26	1959.97	70399	704000000.00
2017/01/10	1410	1959.96	1961.33	1959.92	1960.78	69658	696586240.00
2017/01/10	1415	1960.99	1961.10	1960.12	1960.38	69714	697147392.00
2017/01/10	1420	1960.17	1960.19	1958.24	1958.24	77377	773775360.00
2017/01/10	1425	1958.25	1958.55	1957.50	1957.50	94536	945364992.00
2017/01/10	1430	1957.55	1957.81	1954.91	1955.21	123076	1230761984.00
2017/01/10	1435	1955.10	1955.92	1955.04	1955.68	116504	1165041664.00
2017/01/10	1440	1955.78	1955.84	1951.80	1952.09	178580	1785802752.00
2017/01/10	1445	1951.87	1953.30	1951.68	1953.24	135118	1351184384.00
2017/01/10	1450	1953.56	1953.63	1952.90	1952.95	108480	1084801024.00
2017/01/10	1455	1953.06	1953.15	1951.74	1951.97	160215	1602158592.00
2017/01/10	1500	1951.93	1951.93	1951.18	1951.68	198634	1986347008.00
2017/01/11	0935	1947.42	1948.99	1946.69	1948.49	300969	3009693696.00
2017/01/11	0940	1948.64	1949.77	1946.85	1949.29	217383	2173833728.00
2017/01/11	0945	1949.30	1951.54	1949.30	1951.22	168234	1682347008.00
2017/01/11	0950	1951.30	1954.86	1951.15	1954.74	157024	1570247680.00
2017/01/11	0955	1954.94	1955.45	1954.67	1955.31	141085	1410853376.00
2017/01/11	1000	1955.33	1959.30	1955.33	1957.94	150030	1500303360.00
2017/01/11	1005	1957.87	1958.06	1955.64	1955.64	112212	1122125824.00
2017/01/11	1010	1955.59	1955.67	1954.67	1954.67	109777	1097772032.00
2017/01/11	1015	1954.72	1955.09	1954.35	1954.35	103643	1036438528.00
2017/01/11	1020	1954.35	1954.51	1951.54	1951.68	118961	1189619712.00
2017/01/11	1025	1951.66	1952.38	1951.51	1952.32	121240	1212402688.00
2017/01/11	1030	1952.33	1952.39	1950.93	1950.97	100934	1009346560.00
2017/01/11	1035	1951.01	1951.10	1948.33	1948.74	133835	1338357760.00
2017/01/11	1040	1948.87	1949.42	1948.53	1949.00	118472	1184724992.00
2017/01/11	1045	1948.87	1949.02	1945.87	1946.02	126376	1263763456.00
2017/01/11	1050	1945.93	1948.00	1945.90	1947.88	103994	1039947776.00
2017/01/11	1055	1947.91	1949.23	1947.77	1949.08	77601	776013824.00
2017/01/11	1100	1948.82	1949.31	1947.30	1947.30	86512	865126400.00
2017/01/11	1105	1947.05	1947.81	1944.21	1944.30	94642	946427904.00
2017/01/11	1110	1944.43	1947.87	1944.07	1946.44	98552	985526272.00
2017/01/11	1115	1945.79	1946.80	1945.38	1945.89	81955	819552256.00
2017/01/11	1120	1945.88	1945.97	1944.75	1945.36	73997	739979264.00
2017/01/11	1125	1944.94	1945.77	1940.71	1941.21	108822	1088225280.00
2017/01/11	1130	1941.32	1941.37	1938.81	1938.81	141324	1413249024.00
2017/01/11	1305	1938.56	1938.56	1935.18	1935.43	123019	1230192640.00
2017/01/11	1310	1935.32	1936.75	1932.87	1932.87	102441	1024413696.00
2017/01/11	1315	1932.86	1943.65	1932.46	1943.51	204302	2043027456.00
2017/01/11	1320	1943.07	1943.07	1940.98	1941.40	122965	1229656064.00
2017/01/11	1325	1941.49	1941.84	1940.20	1940.86	87823	878239744.00
2017/01/11	1330	1940.84	1940.92	1939.26	1939.52	79281	792817664.00
2017/01/11	1335	1939.47	1939.74	1938.43	1939.56	68798	687980544.00
2017/01/11	1340	1939.60	1942.83	1939.60	1942.82	76675	766750720.00
2017/01/11	1345	1942.87	1942.95	1942.00	1942.50	67986	679862272.00
2017/01/11	1350	1942.38	1943.63	1941.99	1943.18	67571	675713024.00
2017/01/11	1355	1943.17	1943.23	1941.52	1941.75	75107	751079424.00
2017/01/11	1400	1941.78	1941.92	1941.21	1941.38	71350	713502720.00
2017/01/11	1405	1941.38	1941.45	1938.96	1938.96	87738	877383680.00
2017/01/11	1410	1939.02	1939.35	1938.13	1938.86	93006	930062336.00
2017/01/11	1415	1938.91	1941.60	1938.72	1941.59	90241	902410240.00
2017/01/11	1420	1940.96	1941.72	1940.12	1940.29	72245	722452480.00
2017/01/11	1425	1940.44	1944.15	1940.44	1944.15	90093	900939776.00
2017/01/11	1430	1944.13	1945.18	1943.92	1944.13	85759	857591808.00
2017/01/11	1435	1944.07	1944.40	1943.21	1943.63	81376	813764608.00
2017/01/11	1440	1943.68	1943.68	1941.74	1941.75	100861	1008615424.00
2017/01/11	1445	1941.83	1942.00	1940.76	1940.87	118655	1186557952.00
2017/01/11	1450	1940.65	1940.81	1938.98	1939.54	153172	1531727872.00
2017/01/11	1455	1939.57	1940.13	1938.63	1938.69	178661	1786613760.00
2017/01/11	1500	1938.47	1938.47	1937.35	1937.55	229502	2295021568.00
2017/01/12	0935	1935.52	1941.45	1935.52	1941.44	254976	2549769984.00
2017/01/12	0940	1941.70	1942.00	1938.74	1939.27	188207	1882076928.00
2017/01/12	0945	1939.31	1944.64	1938.87	1944.59	189429	1894294528.00
2017/01/12	0950	1944.82	1945.78	1944.42	1945.76	172462	1724626432.00
2017/01/12	0955	1945.76	1945.76	1943.72	1944.14	144740	1447404544.00
2017/01/12	1000	1944.19	1944.53	1941.87	1942.26	124000	1240005632.00
2017/01/12	1005	1942.36	1942.58	1941.16	1941.16	115809	1158092800.00
2017/01/12	1010	1941.02	1941.09	1939.67	1940.57	121990	1219909632.00
2017/01/12	1015	1940.64	1940.66	1939.39	1939.68	113055	1130554368.00
2017/01/12	1020	1939.62	1940.95	1939.51	1940.95	104216	1042165760.00
2017/01/12	1025	1940.79	1942.27	1940.70	1942.04	98083	980835328.00
2017/01/12	1030	1942.01	1942.07	1938.71	1938.71	110594	1105940480.00
2017/01/12	1035	1938.81	1939.71	1938.66	1939.65	104749	1047490560.00
2017/01/12	1040	1939.66	1940.64	1939.38	1940.32	88609	886097920.00
2017/01/12	1045	1940.28	1943.68	1940.15	1943.49	97007	970072064.00
2017/01/12	1050	1943.52	1944.21	1943.33	1943.57	79827	798275584.00
