date	time	open	max	min	close	volume	turnover
2016/12/14	1100	10240.31	10258.86	10239.12	10256.74	481033	4810334208.00
2016/12/14	1105	10256.69	10257.72	10251.70	10252.76	333202	3332022272.00
2016/12/14	1110	10253.33	10262.39	10253.03	10260.92	367114	3671146496.00
2016/12/14	1115	10260.95	10265.79	10257.70	10265.79	364516	3645169664.00
2016/12/14	1120	10267.25	10289.30	10266.45	10289.30	506201	5062017024.00
2016/12/14	1125	10288.87	10293.72	10288.23	10289.15	366983	3669835776.00
2016/12/14	1130	10289.01	10294.35	10287.33	10293.71	316647	3166470144.00
2016/12/14	1305	10293.85	10302.21	10292.91	10293.33	384743	3847438336.00
2016/12/14	1310	10292.47	10292.47	10285.47	10287.25	283059	2830598144.00
2016/12/14	1315	10286.93	10290.66	10284.25	10290.12	309207	3092070400.00
2016/12/14	1320	10290.40	10292.88	10289.39	10292.76	352447	3524476928.00
2016/12/14	1325	10292.57	10300.07	10291.61	10298.56	451020	4510203904.00
2016/12/14	1330	10298.40	10299.46	10294.12	10295.35	378506	3785064448.00
2016/12/14	1335	10295.45	10316.45	10293.41	10316.45	474467	4744675328.00
2016/12/14	1340	10316.31	10319.99	10315.87	10318.33	469614	4696145920.00
2016/12/14	1345	10318.50	10329.18	10316.84	10328.22	437547	4375478272.00
2016/12/14	1350	10328.24	10333.66	10326.03	10330.05	450101	4501012480.00
2016/12/14	1355	10329.56	10329.56	10315.74	10316.76	412980	4129800192.00
2016/12/14	1400	10316.86	10317.56	10312.56	10312.56	370697	3706978304.00
2016/12/14	1405	10313.03	10313.19	10295.08	10295.08	400272	4002725888.00
2016/12/14	1410	10295.27	10299.94	10293.93	10299.94	345030	3450306560.00
2016/12/14	1415	10299.88	10300.44	10295.40	10295.75	341036	3410362368.00
2016/12/14	1420	10295.87	10296.12	10282.64	10282.64	368982	3689824256.00
2016/12/14	1425	10282.80	10283.98	10278.49	10280.42	383341	3833413632.00
2016/12/14	1430	10279.80	10281.54	10256.22	10256.22	535663	5356634112.00
2016/12/14	1435	10255.13	10267.78	10253.70	10267.78	505331	5053317120.00
2016/12/14	1440	10267.71	10269.57	10260.36	10260.36	431636	4316364800.00
2016/12/14	1445	10260.19	10261.02	10249.46	10250.39	609239	6092390400.00
2016/12/14	1450	10251.20	10252.63	10238.40	10238.40	675689	6756892672.00
2016/12/14	1455	10237.98	10237.98	10228.84	10230.77	894571	8945713152.00
2016/12/14	1500	10231.95	10234.21	10230.40	10232.82	805861	8058617856.00
2016/12/15	0935	10202.24	10260.61	10195.00	10259.76	1574379	15743796224.00
2016/12/15	0940	10260.69	10270.57	10259.38	10270.57	992481	9924819968.00
2016/12/15	0945	10270.42	10279.50	10255.75	10255.75	890858	8908587008.00
2016/12/15	0950	10254.76	10254.92	10218.82	10218.82	744311	7443111936.00
2016/12/15	0955	10219.15	10230.71	10208.48	10229.78	845794	8457949184.00
2016/12/15	1000	10228.22	10229.93	10223.33	10225.60	628839	6288392192.00
2016/12/15	1005	10225.36	10240.69	10225.36	10240.69	614019	6140198912.00
2016/12/15	1010	10240.91	10253.93	10240.91	10249.61	569740	5697409024.00
2016/12/15	1015	10249.01	10249.01	10234.69	10236.25	488289	4882898944.00
2016/12/15	1020	10236.16	10239.91	10227.33	10239.74	476803	4768030720.00
2016/12/15	1025	10239.72	10261.63	10239.72	10261.63	541183	5411831808.00
2016/12/15	1030	10262.11	10271.66	10261.26	10270.30	533585	5335851008.00
2016/12/15	1035	10270.75	10270.98	10265.19	10269.24	474905	4749058048.00
2016/12/15	1040	10269.65	10303.93	10269.40	10303.16	646267	6462676992.00
