date,time,open,max,min,close,volume,turnover
2017/01/16,1405,0.2618397350223728,0.1748314034864487,0.0,0.07055285681239781,0.6709058554619786,27362406400.0
2017/01/17,935,0.03190191179034229,0.029520295202952653,0.17023050514958324,0.0802105019662266,0.34080875021093165,16603404288.0
2017/01/17,1035,0.0813527805218199,0.0,0.15483079941147584,0.0,0.12637826560510532,9614354432.0
2017/01/17,1305,0.0,0.15612673368112961,0.10617949975478215,0.24531575294934005,0.42085262398944573,19212312576.0
2017/01/17,1405,0.24882329013888155,0.24984094668532872,0.3565963707699853,0.28464029609067687,0.43879884025956095,19797254144.0
2017/01/18,935,0.24190830379452655,0.16191627433515737,0.3166257969592934,0.18083506823964846,0.396545016644423,18420013056.0
2017/01/18,1035,0.18234644662676555,0.13284132841328478,0.31530161844041166,0.19292158223455894,0.0888529921610137,8391260160.0
2017/01/18,1305,0.1955953280260332,0.16732408703397342,0.3220205983325162,0.21443442054129055,0.07591482964394741,7969574912.0
2017/01/18,1405,0.21535243186704714,0.12679730245578352,0.3032368808239328,0.15695119130233576,0.2089649776795987,12306161664.0
2017/01/19,935,0.13975245511069884,0.05261483649319238,0.2440411966650317,0.143476752255378,0.300052157638793,15275001728.0
2017/01/19,1035,0.14422685803939883,0.09600458073546196,0.2775380088278563,0.1725653481378669,0.13586359243407428,9923516416.0
2017/01/19,1305,0.1750246963798018,0.08207151037027666,0.2891123099558608,0.14810316909553506,0.0388089649776796,6760153088.0
2017/01/19,1405,0.14823638793654464,0.10548415828985826,0.2864639529180974,0.1474092065695121,0.17015723994047893,11041267712.0
2017/01/20,935,0.14968911616014857,0.2592569029138566,0.28876900441392767,0.3372079574369651,0.455574884562873,20344010752.0
2017/01/20,1035,0.3380208030681621,0.3551978623234502,0.45590975968612063,0.40845477677538716,0.3125236626934818,15681484800.0
2017/01/20,1305,0.4104828868615262,0.3457182847690539,0.49897008337420284,0.3948646773074256,0.12394864006627088,9535143936.0
2017/01/20,1405,0.3971758963333144,0.3238961699961831,0.46974006866110807,0.35912560721721004,0.21646187123199412,12550500352.0
2017/01/23,935,0.35655761520134854,0.3853543707850866,0.47067189798921033,0.4365602590793435,0.5093239449583505,22095898624.0
2017/01/23,1035,0.43767795920739205,0.372566484285532,0.5065228052967137,0.40602590793430415,0.15558378204243178,10566260736.0
2017/01/23,1305,0.4086815038642576,0.34272808245323894,0.50814124570868,0.4066620402498265,0.040497338426373354,6815191040.0
2017/01/23,1405,0.4093207042826428,0.3360478432370525,0.4915644923982343,0.3971200555170015,0.16832435915136454,10981515264.0
2017/01/24,935,0.38718112615491923,0.3144165924417868,0.41329082883766527,0.29458709229701524,0.37851964348719835,17832525824.0
2017/01/24,1035,0.297228194549364,0.21141366586079657,0.3984796468857281,0.2946449225075171,0.11661282157485388,9296080896.0
2017/01/24,1305,0.29751874019408453,0.21408576154727113,0.40353114271701784,0.28174878556557853,0.04177581419608204,6856847360.0
2017/01/24,1405,0.2837468766343199,0.19754421682147819,0.3725846002942619,0.24618320610687008,0.2043514811235369,12155768832.0
2017/01/25,935,0.22494043814283227,0.1914365695381086,0.3554683668464933,0.26792736525560934,0.29361897310813506,15065287680.0
2017/01/25,1035,0.26916148526933653,0.24239725155872324,0.39720451201569384,0.31581077955123726,0.13320140518815102,9836749824.0
2017/01/25,1305,0.3189028996455347,0.23845272935487977,0.4049534085335944,0.2812283136710613,0.07660392409529507,7992027136.0
2017/01/25,1405,0.28287523970015704,0.22019340883064076,0.40922020598332526,0.3010062456627342,0.16861521469004556,10990983168.0
2017/01/26,935,0.311058167238074,0.32535946049115716,0.43354585581167265,0.39018043025676535,0.3214463006427662,15972298752.0
2017/01/26,1035,0.39177174734150744,0.3168978241506548,0.48999509563511545,0.38809854267869515,0.08009909951370672,8105949184.0
2017/01/26,1305,0.3926433842756703,0.32294185010815607,0.4957822461991166,0.39550080962294665,0.010900639698099315,5850537984.0
2017/01/26,1405,0.39746644197803493,0.3249777325359455,0.494016674840608,0.3908165625722877,0.15730651817080094,10622400512.0
2017/02/03,935,0.3972340054622585,0.3326122916401575,0.46223639038744463,0.3606291926902611,0.32859649930200807,16205356032.0
2017/02/03,1035,0.36231041896682015,0.2833057640921234,0.43629230014713094,0.3340272958593572,0.07555770322303527,7957922816.0
2017/02/03,1305,0.3374397117787211,0.2866140730372817,0.44448258950465835,0.3638676844783709,0.0,5495230464.0
2017/02/03,1405,0.36579696670346906,0.28858633413920415,0.45125061304561037,0.3360513532269255,0.09684200837590318,8651661312.0
2017/02/06,935,0.34011273171015255,0.30487339356152215,0.4461500735654732,0.3638676844783709,0.33764431558439567,16500240384.0
2017/02/06,1035,0.36666860363763193,0.4249904568011193,0.4798921039725349,0.4731667823270877,0.2368665531470999,13215561728.0
2017/02/06,1305,0.47620431169736754,0.4112482504135391,0.536929867582148,0.4395095998149437,0.10490281804654303,8914393088.0
2017/02/06,1405,0.4419199256203156,0.4066675149510119,0.52834722903384,0.4730511219060839,0.2050006903216899,12176936960.0
2017/02/07,935,0.4605729560113889,0.4060313016923267,0.5302108876900434,0.45223224612537527,0.4160476782180496,19055681536.0
2017/02/07,1035,0.454064733569644,0.390571319506299,0.51378126532614,0.40660421003932457,0.17402334821360088,11167287296.0
2017/02/07,1305,0.4075774304143183,0.33223056368494724,0.48057871505640004,0.39341892204487644,0.1365023701044687,9944348672.0
2017/02/07,1405,0.396013713754431,0.33464817406794833,0.49622363903874456,0.40758732361785843,0.18435761731633607,11504103424.0
2017/02/08,935,0.3993840432331917,0.32904949739152567,0.47768513977439947,0.40035854730511267,0.39541534355009433,18383210496.0
2017/02/08,1035,0.402928700098786,0.3274589642448149,0.487690044139284,0.3985658107795507,0.1406955374537868,10081013760.0
2017/02/08,1305,0.4015921901330703,0.4034864486575903,0.5076998528690532,0.4681933842239179,0.19512663567889302,11855120384.0
2017/02/08,1405,0.46952176186879024,0.42689909657717334,0.5599803825404611,0.49144112884570956,0.39326614202218235,18313150464.0
2017/02/09,935,0.4942762507990011,0.4931288968062092,0.5794016674840611,0.5377052972472826,0.5760031908202555,24269203456.0
2017/02/09,1035,0.5398919170201639,0.4770963226873647,0.6038254046101021,0.5355655794587091,0.2810434595855002,14655428608.0
2017/02/09,1305,0.5386135161833923,0.5082071510370281,0.625600784698381,0.5505436039787179,0.20351204994860939,12128419840.0
2017/02/09,1405,0.5533151258062639,0.5066802392161857,0.6280039234919073,0.5518736988202633,0.3083605626888797,15545786368.0
2017/02/10,935,0.5498285780696149,0.5019722611019217,0.589014222658165,0.5187369882026365,0.5413554849893384,23139911680.0
2017/02/10,1035,0.5212388866290892,0.4571828476905465,0.5736635605689062,0.48982188295165335,0.23924125976038166,13292967936.0
2017/02/10,1305,0.49346272299378235,0.454701615981677,0.5791564492398228,0.5143418922044871,0.11562336048598647,9263812608.0
2017/02/10,1405,0.5180428845371609,0.46220893243415234,0.5839136831780279,0.4975133009484157,0.2987224446592112,15231643648.0
2017/02/13,935,0.4872450461967579,0.41970988675404,0.5414909269249634,0.4525792273883881,0.47533557304370505,20988096512.0
2017/02/13,1035,0.45493637050380686,0.5259575009543201,0.5518881804806274,0.552047189451769,0.31536195867274147,15773978624.0
2017/02/13,1305,0.561276076471614,0.5083980150146332,0.6301618440411965,0.5430835068239644,0.16092809916087564,10740436992.0
2017/02/13,1405,0.5457609390435237,0.5043898714849213,0.6229524276606175,0.5495604904001854,0.25255863899243713,13727019008.0
2017/02/14,935,0.5551165088035337,0.523349026593714,0.6278077488965176,0.5544182280823501,0.5246889717274916,22596681728.0
2017/02/14,1035,0.5570341100586905,0.5124061585443436,0.6127513487003433,0.5353342586167015,0.1824492613557918,11441895424.0
2017/02/14,1305,0.5382648614097276,0.47639648810281254,0.6016184404119668,0.5259657645153822,0.1423477073649654,10134849536.0
2017/02/14,1405,0.5291417281654953,0.4785596131823387,0.6084845512506125,0.524809160305344,0.2582594689125132,13912821760.0
2017/02/15,935,0.5371026788308443,0.5328922254739786,0.6131927415399702,0.5218019893592418,0.5904806173009955,24741056512.0
2017/02/15,1035,0.5254227439130688,0.475187682911312,0.6033840117704753,0.5331367106176261,0.23409943700431068,13125341184.0
2017/02/15,1305,0.5359986053809049,0.47722356533910143,0.6035801863658651,0.5118551931529035,0.19585101323883597,11878699008.0
2017/02/15,1405,0.5154279737346735,0.4533019468125714,0.5215792054928879,0.4262664816099923,0.45405525641615657,20294479872.0
2017/02/16,935,0.4257074786448947,0.3761292785341653,0.5035311427170183,0.43974092065695136,0.466671575620906,20705691648.0
2017/02/16,1035,0.4414550525887615,0.40997582389617016,0.5360470819028931,0.45743696507055276,0.13788608158068327,9989443584.0
2017/02/16,1305,0.4617932477192165,0.40736734953556397,0.5459048553212353,0.44321073328706884,0.1395103318146256,10042382336.0
2017/02/16,1405,0.4462781102911274,0.3887263010561147,0.5270230505149582,0.45674300254452976,0.30486661450902786,15431884800.0
2017/02/17,935,0.45377418792492347,0.4347881409848574,0.552967140755272,0.4843280129539676,0.5044094681454891,21935730688.0
2017/02/17,1035,0.48683828229414916,0.41990075073164507,0.5076017655713583,0.3971200555170015,0.31255188918035803,15682400256.0
2017/02/17,1305,0.3972921145912026,0.32096958900623507,0.47699852869053433,0.38613231552162874,0.18259070059981283,11446497280.0
2017/02/17,1405,0.3888662908942996,0.33420282478686825,0.48268759195684174,0.3713856118436263,0.2279574148219737,12925169664.0
2017/02/20,935,0.3857283979313153,0.33566611528184226,0.48401177047572347,0.379539671524404,0.522216086029423,22516094976.0
2017/02/20,1035,0.38218374106572234,0.3292403613691308,0.45576262873957835,0.3936502428868841,0.23495052694555663,13153097728.0
2017/02/20,1305,0.39630425939915154,0.3263774017050511,0.4852378616969103,0.3806962757344436,0.10321260374000951,8859308032.0
2017/02/20,1405,0.38299726887093977,0.3717394070492432,0.4935262383521326,0.44130233634050436,0.2973194041756792,15185907712.0
2017/02/21,935,0.4547039339880291,0.4781142639012601,0.54776851397744,0.5379944482997921,0.5445392486231917,23243685888.0
2017/02/21,1035,0.5415770817595442,0.5566866013487719,0.6278077488965176,0.5984270182743472,0.43510270452697625,19676745728.0
2017/02/21,1305,0.6018943576035799,0.554396233617509,0.6582638548307993,0.5799791811242196,0.23101323883596422,13024768000.0
2017/02/21,1405,0.5831251089546171,0.5481613436824027,0.6548307994114758,0.5923548461716397,0.30696059030174727,15500140544.0
2017/02/22,935,0.5981753733511532,0.5647665097340625,0.6374203040706227,0.5497339810316911,0.6092681056038781,25353418752.0
2017/02/22,1035,0.5533151258062639,0.4993001654154472,0.6149092692496313,0.5419269026139248,0.23274671330173194,13081294848.0
2017/02/22,1305,0.5458190481724678,0.5047079781142633,0.6261402648357038,0.552278510293778,0.13400923497016276,9863069696.0
2017/02/22,1405,0.5551746179324778,0.5493701488739032,0.6238352133398725,0.585935692805922,0.33761762314571925,16499367936.0
2017/02/23,935,0.5847521645650533,0.5262119862577936,0.6131927415399702,0.5222646310432572,0.5313519566784788,22813855744.0
2017/02/23,1035,0.5243767795920735,0.4925563048733938,0.6035801863658651,0.5344089752486696,0.1996023747066133,12000985088.0
2017/02/23,1305,0.5383810796676158,0.5408448912075325,0.6243746934771942,0.5736756881795044,0.2379686133738322,13251481600.0
2017/02/23,1405,0.5763263408681503,0.5689018959155111,0.6271211378126524,0.6205181586860979,0.418865724761072,19147538432.0
2017/02/24,935,0.6188041141263287,0.652373075454892,0.6746444335458552,0.6849988433957895,0.6977670394403792,28237912064.0
2017/02/24,1035,0.6888256145040391,0.6426390125970222,0.7168219715546837,0.6759195003469812,0.23569269946461718,13177292800.0
2017/02/24,1305,0.6807484455808007,0.647665097340628,0.7344776851397741,0.6901457321304652,0.25164741436175925,13697298432.0
2017/02/24,1405,0.6935324539485155,0.6544089578826828,0.7439921530161843,0.6927480916030538,0.36944820286253394,17536847872.0
2017/02/27,935,0.6912080887907487,0.6710141239343427,0.7391368317802843,0.6984732824427485,0.7097102182950589,28627191808.0
2017/02/27,1035,0.7020744959033067,0.6836111464562922,0.7615007356547323,0.6989359241267639,0.2480850476321966,13581211648.0
2017/02/27,1305,0.7043407519321282,0.6640157780888158,0.7237371260421769,0.6551584547767758,0.21527175663859358,12511711232.0
2017/02/27,1405,0.6589575222267418,0.6093650591678327,0.6855811672388421,0.6252602359472588,0.39674904505499564,18426662912.0
2017/02/28,935,0.6248474635365222,0.6062476142002795,0.6745463462481603,0.6013185287994455,0.6117523432586252,25434376192.0
2017/02/28,1035,0.6041025045034571,0.5825804809772229,0.665571358509073,0.6326625028915103,0.19710893276266742,11919722496.0
2017/02/28,1305,0.6360044162937994,0.5823259956737494,0.6705247670426678,0.5935692805921812,0.18043352202126192,11376197632.0
2017/02/28,1405,0.5964902086117729,0.5766000763455915,0.6600294261893078,0.627515614156836,0.3391461487719944,16549203968.0
2017/03/01,935,0.622290661862979,0.6406667514951012,0.6866601275134867,0.673837612768911,0.6866316903677113,27874957312.0
2017/03/01,1035,0.677901098262537,0.6498918437460239,0.7323688082393324,0.6825699745547078,0.313193734947152,15703332864.0
2017/03/01,1305,0.687837759311988,0.6486830385545235,0.7371750858263849,0.6755725190839696,0.22913801831653552,12963639296.0
2017/03/01,1405,0.6781335347783134,0.6385672477414435,0.7230995586071604,0.6553319454082815,0.3608409652231273,17256300544.0
2017/03/02,935,0.6826079377070133,0.6449293803282865,0.6997547817557627,0.6317950497339816,0.6511678708945035,26719068160.0
2017/03/02,1035,0.6349003428438602,0.5981040844891204,0.6878862187346735,0.6460212815174642,0.2376538266832344,13241212928.0
2017/03/02,1305,0.6535533732349348,0.6048479450311738,0.7029426189308478,0.6323733518390008,0.20572752235875252,12200595456.0
2017/03/02,1405,0.6358881980359112,0.5850617126860924,0.6669936243256496,0.5884223918575069,0.39089143540890053,18235756544.0
2017/03/03,935,0.5670869893660297,0.5145056622980029,0.6109857773418336,0.5644806847096923,0.6574191173086659,26922825728.0
2017/03/03,1035,0.567203207623918,0.5647028884081942,0.6360470819028936,0.6091834374277123,0.2896175617837912,14934878208.0
2017/03/03,1305,0.6135161833924113,0.5619671713958512,0.6617459538989701,0.6033425861670138,0.19477165692546058,11843543040.0
2017/03/03,1405,0.6068917426927768,0.6087288459091489,0.6820009808729763,0.6340504279435576,0.4258477917376164,19375104000.0
2017/03/06,935,0.6566912661979191,0.7775162234380963,0.7252574791564483,0.8037242655563275,0.9890116127448725,37730590720.0
2017/03/06,1035,0.8080074379685053,0.7894134113754923,0.840313879352623,0.7961485079805689,0.3801098378511053,17884372992.0
2017/03/06,1305,0.8016154337846472,0.7783433006743852,0.842226581657675,0.7953388850335421,0.26999524445058065,14295318528.0
2017/03/06,1405,0.8001045964320991,0.8031556177630739,0.8379597842079443,0.8334489937543373,0.4843597649838158,21282209792.0
2017/03/07,935,0.8633273287233426,0.865313653136531,0.8835213339872487,0.854094378903539,0.9611536042462454,36822593536.0
2017/03/07,1035,0.859608344470916,0.8312126224710525,0.851152525747915,0.826625028915105,0.36250939604522375,17310687232.0
2017/03/07,1305,0.8316578534487767,0.8311490011451842,0.8701814615007356,0.8588364561647012,0.19873533066408947,11972730880.0
2017/03/07,1405,0.8589691440525309,0.8990965771726676,0.8956351152525739,0.9206569511913021,0.5495110988387255,23405727744.0
2017/03/08,935,0.9195188564123417,0.8927344445858244,0.9096125551741047,0.8788457089983804,0.7567367726693973,30159951872.0
2017/03/08,1035,0.8837817421116858,0.8589515205496878,0.8933300637567435,0.8719639139486474,0.2949453111816773,15108536320.0
2017/03/08,1305,0.8778546109593819,0.8480722738261859,0.8824423737126041,0.8650821188989131,0.21955942135701903,12651433984.0
2017/03/08,1405,0.8683828229414837,0.8368749204733421,0.8647866601275127,0.8442054129077038,0.4403841256692285,19848888320.0
2017/03/09,935,0.8369457841826956,0.802328540526785,0.8228543403629225,0.8014110571362483,0.8067973675732891,31791601664.0
2017/03/09,1035,0.8059736184554589,0.7949484667260466,0.8220205983325151,0.8058061531343976,0.2960350990228113,15144056832.0
2017/03/09,1305,0.810448021384159,0.7771344954828862,0.8313879352623831,0.7857969003007171,0.19360332581649717,11805454336.0
2017/03/09,1405,0.7897611714800393,0.7590660389362508,0.809465424227562,0.7823849178811015,0.4052274226456195,18703007744.0
2017/03/10,935,0.7780231274333197,0.7709632268736482,0.7936733692986752,0.7549155678926676,0.666701949775262,27225409536.0
2017/03/10,1035,0.7596025335580214,0.7476778216058019,0.8092692496321723,0.7698935924126764,0.27332934480801385,14403999744.0
2017/03/10,1305,0.7765703992097158,0.758429825677567,0.8185875429131928,0.7910016192458946,0.23896513108441866,13283966976.0
2017/03/10,1405,0.7944680109245157,0.7632650464435677,0.8066699362432562,0.7596576451538285,0.42548084740822556,19363151872.0
2017/03/13,935,0.7548956941135451,0.7624379692072775,0.7615988229524271,0.7959750173490632,0.8138193198030282,32020463616.0
2017/03/13,1035,0.8001045964320991,0.8495991856470283,0.8444335458558117,0.8752024057367572,0.29398775829536566,15077339136.0
2017/03/13,1305,0.8811668313091985,0.862387072146583,0.8971554683668465,0.8650821188989131,0.2723760872566616,14372929536.0
2017/03/13,1405,0.8696031146493112,0.8547525130423723,0.8879352623835207,0.8803492944714327,0.4516296194026416,20215427072.0
2017/03/14,935,0.865012493462723,0.8522076600076345,0.8699852869053458,0.8402151283830679,0.9491079509718195,36429991936.0
2017/03/14,1035,0.8458364809111514,0.8240234126479191,0.8563021088768996,0.8254684247050668,0.3989887554266955,18499694592.0
2017/03/14,1305,0.8303213434830611,0.7969207278279675,0.8483570377636094,0.820379366180893,0.22645496801509504,12876193792.0
2017/03/14,1405,0.8239293392992043,0.7880773635322564,0.8256988719960756,0.8059796437659034,0.4673213984383389,20726882304.0
2017/03/15,935,0.7734325062467315,0.7499045680111978,0.7984796468857277,0.7506939625260239,0.7253611916486415,29137305600.0
2017/03/15,1035,0.7542564936951599,0.7543580608219869,0.802010789602746,0.772611612306269,0.3084722413978247,15549435904.0
2017/03/15,1305,0.7763379626939394,0.7755439623361754,0.78406081412457,0.7856812398797133,0.3536131437249758,17020723200.0
2017/03/15,1405,0.7901679353826481,0.813716757857234,0.8368317802844523,0.8048230395558638,0.5127408839185728,22207262720.0
2017/03/16,935,0.8160846068917423,0.8391652882046065,0.8597842079450705,0.8579111727966692,0.8419286053967816,32936622080.0
2017/03/16,1035,0.8631530013365103,0.8324214276625517,0.8756743501716522,0.8363405042794357,0.3204761685612162,15940687872.0
2017/03/16,1305,0.8436864431402169,0.8227509861305502,0.8706228543403625,0.8380175803839925,0.400283492107322,18541875200.0
2017/03/16,1405,0.8431053518507758,0.8378928616872375,0.8824914173614515,0.8563497571131162,0.5663629251231074,23954980864.0
2017/03/17,935,0.868963914230926,0.910230309199643,0.895537027954879,0.9295049733981041,1.0,38088749056.0
2017/03/17,1035,0.9340461386483809,0.923527166306146,0.925453653751839,0.8912792042563037,0.5207943301578536,22469754880.0
2017/03/17,1305,0.8965076413504566,0.8789922381982442,0.9113290828837658,0.8804071246819347,0.3224535566907512,16005132288.0
2017/03/17,1405,0.8845952699169033,0.8544980277388974,0.8122118685630202,0.7576335877862602,0.7816221025664626,30971043840.0
2017/03/20,935,0.7553605671450979,0.7322814607456425,0.7759686120647374,0.7637057598889664,0.9509224231825364,36489117696.0
2017/03/20,1035,0.7669823929339293,0.7317088688128257,0.7890632663070134,0.7322461253758964,0.24689186494239648,13542305792.0
2017/03/20,1305,0.735429135917253,0.7101412393434284,0.7646395291809711,0.7044876243349528,0.26814334146378876,14234984448.0
2017/03/20,1405,0.7082340635713871,0.7462145311108278,0.7683178028445317,0.7816909553550773,0.47483455290165216,20971761664.0
2017/03/21,935,0.7841826951014,0.7621198625779356,0.8099558607160373,0.7675225537820953,0.80932824029331,31874054144.0
2017/03/21,1035,0.7713405776047411,0.7897315180048355,0.8178518881804803,0.821246819338423,0.29760657799868073,15195273216.0
2017/03/21,1305,0.8257307222964728,0.7960300292658103,0.8559588033349677,0.8217672912329403,0.27745930937150043,14538596352.0
2017/03/21,1405,0.8252658492649201,0.7922763710395719,0.8356547327121139,0.8235600277585009,0.4473833739856106,20077047808.0
2017/03/22,935,0.7797664013016441,0.7836874920473343,0.7968612064737614,0.7403423548461722,0.8128752665408747,31989696512.0
2017/03/22,1035,0.7425765587773844,0.7270008906985618,0.7628739578224615,0.7280823502197546,0.4494454415757743,20144244736.0
2017/03/22,1305,0.7313614968911617,0.7270008906985618,0.7746934771947032,0.7505783021050201,0.26314173071317903,14071947264.0
2017/03/22,1405,0.7535591841478294,0.7284641811935357,0.7930358018636585,0.7513879250520469,0.5205547118290457,22461952000.0
2017/03/23,935,0.7743622523098371,0.7823514442040971,0.8214811181951933,0.8094494563960208,0.8288990136070076,32511940736.0
2017/03/23,1035,0.8137021326050328,0.7876320142511763,0.8429622363903865,0.8030303030303032,0.34194578673661924,16640427136.0
2017/03/23,1305,0.8082398744842817,0.7746532637740167,0.7588523786169689,0.6929215822345596,0.37932225750533083,17858657920.0
