date,time,open,max,min,close,volume,turnover
2016/11/25,1035,0.8313925431694678,0.8883791051483326,0.8680450538072982,0.903771895461414,0.3329534553515597,63825920000.0
2016/11/25,1305,0.9036528818111242,0.8960041169265117,0.921538606343928,0.9114947674743967,0.24217715584401767,51795771392.0
2016/11/25,1405,0.9116538329731508,0.9360136844317852,0.939917798763844,0.9501091275393141,0.49640705554370457,85487583232.0
2016/11/28,935,0.9792492813831014,0.9769292656939703,0.9811439149123087,0.9736345066875591,0.8342042003996076,130254168064.0
2016/11/28,1035,0.9735842722561421,0.9672457906600863,0.9806670222445333,0.9802521125972358,0.3038373662450582,59967332352.0
2016/11/28,1305,0.9801444927019287,0.9792269165815015,1.0,0.9853027589680451,0.28953583931063276,58071990272.0
2016/11/28,1405,0.9851241056629106,0.9884465125718478,0.9873748941110037,0.9727321058816949,0.5554233876307574,93308747776.0
2016/11/29,935,0.9518684039361325,0.9618676929990514,0.9685062592162642,0.9727041244613573,0.6834917424265805,110281007104.0
2016/11/29,1035,0.9724023135617514,0.9877217015663176,0.9946035829699116,1.0,0.38227078798183073,70361702400.0
2016/11/29,1305,1.0,1.0,0.9783955071690771,0.9701088477251109,0.3660553581546608,68212752384.0
2016/11/29,1405,0.9696047781904136,0.9752984409315272,0.9723276754619895,0.9488289775589012,0.5524138424890517,92909895680.0
2016/11/30,935,0.9407062378044938,0.9617662194582762,0.9471339378157061,0.9699269684929208,0.7731790399412156,122166820864.0
2016/11/30,1035,0.9697726303126937,0.9568085121804488,0.9521538606343928,0.9325927584084164,0.2921425170992253,58417446912.0
2016/11/30,1305,0.9318030814852114,0.9305703537802524,0.952957048285383,0.9294938161061049,0.2095190183347279,47467741184.0
2016/11/30,1405,0.9286558541924563,0.9262142396370152,0.9414488752235437,0.9330824332643126,0.39951228828430196,72646623232.0
2016/12/01,935,0.9501129504906178,0.9726818732015636,0.9749756847488474,0.9821548491801443,0.6753895736359499,109207257088.0
2016/12/01,1035,0.9811516054356108,0.9754434031326338,0.9919932231041947,0.9717317701046506,0.2810418199553428,56946311168.0
2016/12/01,1305,0.9707797430463757,0.9686736683409806,0.9887616477896654,0.9655968436957858,0.25735859216309437,53807710208.0
2016/12/01,1405,0.9653804997796941,0.9734356766473145,0.9751074577228375,0.9862261458391625,0.440045090356907,78018232320.0
2016/12/02,935,0.976290887727912,0.9662817920227311,0.9588554575973396,0.9403506071968211,0.6742401302214578,109054926848.0
2016/12/02,1035,0.9403355643677911,0.9271130052838726,0.9202083267969756,0.8895923107056916,0.3331823178130679,63856254976.0
2016/12/02,1305,0.88904974717274,0.8841824494263127,0.9013773413233771,0.8935167049079403,0.3196767161156977,62066393088.0
2016/12/02,1405,0.892224949819209,0.8773329854240508,0.8926364007153388,0.8634366780457768,0.4605015309940365,80729227264.0
2016/12/05,935,0.7675807613492515,0.8327643566939924,0.8031939258933897,0.8187783311880915,0.7207735355009594,115221774336.0
2016/12/05,1035,0.8185098927844568,0.8112229736096321,0.8189941329652062,0.7860680508142596,0.24954482176609533,52772192256.0
2016/12/05,1305,0.7853451109572466,0.779613965658455,0.8149468201926396,0.7764774189937877,0.17087672734376705,42346692608.0
2016/12/05,1405,0.7766517697908141,0.7620590431045113,0.8044740062121543,0.7736862723151825,0.31949290175492157,62042046464.0
2016/12/06,935,0.783442786904736,0.7890799973906804,0.8257522040598623,0.7881106944988531,0.5362961300663173,90773905408.0
2016/12/06,1035,0.7877649790534532,0.7742503642175309,0.8156119599661152,0.793986792769601,0.1956998154537019,45636362240.0
2016/12/06,1305,0.7938356308092566,0.7788819065428692,0.8209393530574464,0.797890200906598,0.14601364678259598,39051689984.0
2016/12/06,1405,0.7972626116391451,0.783194532025775,0.8104163398487753,0.7704963903967766,0.3591693371688861,67300163584.0
2016/12/07,935,0.7704412412664433,0.7575797110903338,0.7958836632886774,0.7568974201130447,0.48400132171278465,83843530752.0
2016/12/07,1035,0.7561178601651938,0.7671327201432235,0.7976218115646468,0.7871173540768932,0.2066689147957808,47090057216.0
2016/12/07,1305,0.7872404411713274,0.7883406901650405,0.829159476673046,0.7974494935362912,0.22546732877062223,49581293568.0
2016/12/07,1405,0.7969269073945849,0.8049606065218493,0.8359112728641797,0.8236261122614578,0.3618400783369117,67654107136.0
2016/12/08,935,0.8298958617458011,0.8118463110743872,0.8503812003890436,0.8177500139907098,0.5776256874079844,96251092992.0
2016/12/08,1035,0.817383884797493,0.803583465611342,0.8430458381702386,0.8143922435502827,0.2400986047841083,51520331776.0
2016/12/08,1305,0.8147821769021493,0.8058376278385417,0.8413076898942681,0.8194079131456714,0.15566239157423944,40330395648.0
2016/12/08,1405,0.8204961428981069,0.8023875274522173,0.8294794967527374,0.7932522804857568,0.3695155352185976,68671307776.0
2016/12/09,935,0.7858067042935173,0.7852312509513149,0.8216797916732028,0.7794154681291624,0.547613163734151,92273680384.0
2016/12/09,1035,0.7790366686948794,0.7854052055926419,0.8152480155617605,0.8047526442442214,0.2616666091932383,54378618880.0
2016/12/09,1305,0.804305406936488,0.7906021005022943,0.8311799956075681,0.7939728020594323,0.1658331510406979,41678274560.0
2016/12/09,1405,0.7938985753551118,0.7758304522095872,0.8055219151005552,0.7773868151547376,0.39466203398135946,72003846144.0
2016/12/12,935,0.7665107040697143,0.7468670044285954,0.6954852069149442,0.6571996194526829,0.7804080150607043,123124834304.0
2016/12/12,1035,0.657252960142115,0.637145114411418,0.6250933391899103,0.560383905087022,0.3812826726064763,70230728704.0
2016/12/12,1305,0.5597448647741341,0.5447679517565797,0.569428670034198,0.49805529128658527,0.379584200748221,70005653504.0
2016/12/12,1405,0.4970171279103108,0.49107395246689456,0.5080789382863244,0.4368739157199621,0.5620305178622511,94184357888.0
2016/12/13,935,0.42091017813306475,0.40803960367334285,0.4629812066639476,0.4152862499300462,0.588301408164391,97665908736.0
2016/12/13,1035,0.41528013819824655,0.3847296817354882,0.4450726320082824,0.39603503273826124,0.21279628652735058,47902097408.0
2016/12/13,1305,0.39748781323653876,0.4298201743895281,0.47947165312333373,0.4433865913033744,0.21734689927584236,48505159680.0
2016/12/13,1405,0.4435702146409011,0.44860002754281825,0.5206475700436104,0.45746124573283375,0.30960872970317077,60732162048.0
2016/12/14,935,0.447227992138925,0.4208252698108971,0.4756565117811319,0.4023728244445692,0.5032132425419171,86389587968.0
2016/12/14,1035,0.40207577124553245,0.3980734523473011,0.4587644714962512,0.43048016117298044,0.24848313537195735,52631486464.0
2016/12/14,1305,0.43028891546547476,0.42656577297469717,0.5028770432654598,0.4436664055067431,0.211603002331409,47743942656.0
2016/12/14,1405,0.44370309757104,0.41172889169149224,0.4681078028425314,0.3878854440651405,0.3264690943996156,62966562816.0
2016/12/15,935,0.36621836162340926,0.38731000891517575,0.4468735293194867,0.414104034920812,0.5229323883846528,89002876928.0
2016/12/15,1035,0.41413314869599843,0.425348090485406,0.49091707714993915,0.4439532150651962,0.24641733662197046,52357718016.0
2016/12/15,1305,0.4437520544400382,0.41449042162256233,0.4750101967182256,0.4044294588393302,0.1724775572550419,42558849024.0
2016/12/15,1405,0.40381024317576164,0.37052338602709395,0.45498697957518924,0.404177626056299,0.31692825376885464,61702176768.0
2016/12/16,935,0.4056636103592727,0.42398544579500963,0.47461487779625333,0.44894090324024866,0.5537140498989587,93082206208.0
2016/12/16,1035,0.4492701929600017,0.4358940906158728,0.5166065321745673,0.4439252336448599,0.21019564533517107,47557427200.0
2016/12/16,1305,0.44409475252302694,0.42448556538882587,0.5088068270950339,0.4556004812804303,0.16074739402019286,41004302336.0
2016/12/16,1405,0.45552967835337066,0.43428501018359467,0.521061713676152,0.459196093793721,0.3213293098412141,62285430784.0
2016/12/19,935,0.45599826552806977,0.4243550994078302,0.5028331189407965,0.44571604454642094,0.5367154471446559,90829463552.0
2016/12/19,1035,0.4450179391955682,0.413801851167308,0.5014024409374703,0.4401127651239573,0.1565029121672958,40441790464.0
2016/12/19,1305,0.4403180797717211,0.41129400508817376,0.5044457691462993,0.4291160669315575,0.1351700331884525,37614657536.0
2016/12/19,1405,0.428351622220823,0.3957033203592167,0.4893483512690996,0.42310006155912455,0.27561310880112366,56226873344.0
2016/12/20,935,0.4174132589188924,0.3852298013293032,0.46877294261600705,0.40937517488387765,0.4601563885941227,80683483136.0
2016/12/20,1035,0.408859794521026,0.38151876898098874,0.46520879741473936,0.4091863002966033,0.16264771457100816,41256148992.0
2016/12/20,1305,0.4091954987655875,0.37743083490979823,0.4636965456656101,0.3872068946219712,0.11560331140514533,35021578240.0
2016/12/20,1405,0.38670331438003125,0.3625432168562051,0.4525334922975562,0.39663663327550497,0.2724570252814921,55808622592.0
2016/12/21,935,0.41094395837267367,0.41691129038103364,0.491544567502275,0.4465834685768646,0.4785406165975766,83119849472.0
2016/12/21,1035,0.44653560213451904,0.41681706495031395,0.5038622031186268,0.43420169007778875,0.19506318090449493,45552017408.0
2016/12/21,1305,0.4347369967059011,0.4077641754912406,0.5075079220656977,0.43002546309250617,0.15874233852161188,40738578432.0
2016/12/21,1405,0.42944965485407294,0.41200431987359315,0.4976876980516422,0.4443729363702499,0.27344219781609524,55939170304.0
2016/12/22,935,0.4420875208940915,0.4101850442497119,0.4895679728924173,0.4111519950752699,0.43847285882113873,77809868800.0
2016/12/22,1035,0.4109509522111021,0.39181833336957383,0.48597872807705567,0.4245830768369806,0.14611981542200977,39065780224.0
2016/12/22,1305,0.4245959309848014,0.4050316380003923,0.4963825181187837,0.43723767418434206,0.1320333422347978,37198979072.0
2016/12/22,1405,0.43752753823881174,0.4188900244261311,0.5126847174724684,0.4397210252392411,0.2819100334344438,57061392384.0
2016/12/23,935,0.4378282732912295,0.41042423188153687,0.4774636839958586,0.4070037495103248,0.4519508430899194,79596044288.0
2016/12/23,1035,0.40697145814537367,0.3807359730950161,0.4775703573557557,0.39641977726789435,0.13503579437571822,37596872704.0
2016/12/23,1305,0.396110027066154,0.36265193850703437,0.45452263671446086,0.370592926296939,0.15861466450747674,40721678336.0
2016/12/23,1405,0.37021184336599466,0.3538382366797859,0.44795281272550397,0.36482875370753853,0.28534025388868106,57515966464.0
2016/12/26,935,0.3391312253904308,0.3032391803837155,0.3636494838891857,0.2909717947283008,0.44947214114528267,79267536896.0
2016/12/26,1035,0.29085275871956734,0.2718911043945297,0.36491073949737973,0.30587190105769757,0.12410457467613094,36148191232.0
2016/12/26,1305,0.3055538070959481,0.3003979212420366,0.3921626454993251,0.3354272762885443,0.08128601537174002,30473682944.0
2016/12/26,1405,0.33515872516313083,0.3539107177803392,0.42327989207165917,0.38830516537019416,0.3177354976241843,61809164288.0
2016/12/27,935,0.38557031255463886,0.37047264925670703,0.46360869701628343,0.3941253008002684,0.39480359216724453,72022622208.0
2016/12/27,1035,0.3940538385682216,0.3798227112280477,0.4761396793524296,0.4106623202193737,0.1435150995272515,38720569344.0
2016/12/27,1305,0.4105732849359709,0.38113461914805724,0.47852414269130644,0.39722424310257987,0.1331159303440158,37342429184.0
2016/12/27,1405,0.3970961582845505,0.36429725948958847,0.46608100900448696,0.38631148917119007,0.2487141106422101,52662075392.0
2016/12/28,935,0.3849408670960881,0.36358694470416913,0.4516863803219026,0.37715456936594066,0.3898794650156978,71370031104.0
2016/12/28,1035,0.3770028604799167,0.3488370407416271,0.4489379725786722,0.36976747439700036,0.14072664472917226,38351036416.0
2016/12/28,1305,0.36958939174587113,0.342241260591301,0.44504125749066603,0.3714323689070452,0.10141406516400188,33141153792.0
2016/12/28,1405,0.37082730114768847,0.33702986946153773,0.4310607724406233,0.35594465275057346,0.2612872091086807,54328344576.0
2016/12/29,935,0.34858689494555306,0.31990983351091257,0.4234116650456503,0.342191784654989,0.3318245363648718,63676289024.0
2016/12/29,1035,0.34211060056090575,0.34037849630708833,0.4194396511153645,0.3752448374279478,0.14398338849399067,38782636032.0
2016/12/29,1305,0.3749186966282703,0.34601027782005916,0.4412763153766511,0.35528009401757166,0.09350695389496669,32093249536.0
2016/12/29,1405,0.3550561954917718,0.32520820196133876,0.4222884573149686,0.33656052381218915,0.28845687315926255,57929007104.0
2016/12/30,935,0.3475168376660159,0.33265201098813535,0.4265365670002825,0.34470311713022556,0.3122200103965282,61078208512.0
2016/12/30,1035,0.34517390179252017,0.3101828698166958,0.4155680356414524,0.3376098270748228,0.12213943617133098,35887792128.0
2016/12/30,1305,0.3369491478007867,0.32946284256380226,0.42515608822514317,0.3646608651855173,0.10479833202804512,33589641216.0
2016/12/30,1405,0.3645398404006068,0.3298614886168434,0.42135349668998834,0.34893530695618064,0.3111112385503687,60931276800.0
2017/01/03,935,0.3682465747676289,0.378851464480637,0.4532362814921717,0.41221528904807225,0.4223172667559127,75668832256.0
2017/01/03,1035,0.41191610191421313,0.38414258482100777,0.4764910739497385,0.39625188874587314,0.13633071976376385,37768478720.0
2017/01/03,1305,0.395823279690592,0.3723136692107533,0.4779782260847738,0.40084783703620813,0.1147015948159521,34902081536.0
2017/01/03,1405,0.4004322192148712,0.3762928816311146,0.4774323094782422,0.4088924953830658,0.23745729202359614,51170295808.0
2017/01/04,935,0.40971304280928483,0.38855668384468744,0.48499356822388856,0.4215191113100898,0.44745486153896535,79000215552.0
2017/01/04,1035,0.4215885804606137,0.43395159712105136,0.501094970664826,0.4652190945212384,0.25994346274714486,54150266880.0
2017/01/04,1305,0.4649713602316359,0.45569592728696057,0.540018197220218,0.486540936817953,0.2686089968980195,55298662400.0
2017/01/04,1405,0.486015820062525,0.4636833445679049,0.5538418096821758,0.4942498181207683,0.3522896546093451,66388443136.0
2017/01/05,935,0.49235923151703337,0.47240282096443365,0.5557995795814641,0.4940609435334939,0.5659337811029027,94701633536.0
2017/01/05,1035,0.4935551778882797,0.46404575007067006,0.5538229849716064,0.4911858525938774,0.21906370729570215,48732684288.0
2017/01/05,1305,0.4909324884776505,0.46921365254010056,0.5548583440529603,0.49958727405003067,0.1586078733365121,40720760832.0
2017/01/05,1405,0.4987725813558254,0.47090246218298615,0.5544253757098483,0.484876042307907,0.3505763930898779,66161393664.0
2017/01/06,935,0.47854640062105275,0.4479187051976207,0.5249521538606347,0.44852118193519497,0.5477692097514273,92294381568.0
2017/01/06,1035,0.44840295699488714,0.42325338667942386,0.5200451793053685,0.4491157871173542,0.2042785735311395,46773256192.0
2017/01/06,1305,0.44871767972416315,0.4171867185631346,0.5056882000439241,0.44135793832894965,0.20172207495023015,46434467840.0
2017/01/06,1405,0.44112237119098047,0.4130770401617777,0.5043014463652624,0.427437181711344,0.3184651712156068,61905862656.0
2017/01/09,935,0.42151864207633,0.3994868338080844,0.486637592947009,0.4214351670490798,0.4621000971816565,80941080576.0
2017/01/09,1035,0.42078428904135434,0.4254423159161257,0.4980516424559969,0.4570345290726957,0.190043826444533,44886802432.0
2017/01/09,1305,0.4568375261394704,0.4294940094370402,0.5203463746744895,0.4437713358330062,0.164068955738996,41444499456.0
2017/01/09,1405,0.44338138100333546,0.4252103763943562,0.5148809337056438,0.4571184733337069,0.2737428957749183,55979032576.0
2017/01/10,935,0.45348048369386545,0.4308639022374921,0.519053744548678,0.4509415747943359,0.45510775664155767,80014442496.0
2017/01/10,1035,0.45092773266751995,0.44240289344553463,0.5273366171995103,0.4729559572443898,0.1698900456600607,42215940096.0
2017/01/10,1305,0.47303525593951645,0.44358433538454844,0.5340695886800735,0.4627917063070118,0.14382055130574975,38761078784.0
2017/01/10,1405,0.46226474475986595,0.4391484920307037,0.513820475010197,0.43931529464435615,0.315263511393057,61481549824.0
2017/01/11,935,0.4306036381947495,0.42490595577203344,0.5013522417092836,0.43132659913817223,0.42090975884476445,75482324992.0
2017/01/11,1035,0.43160375709000304,0.39907369153493233,0.4736359928466098,0.3912642005708207,0.19381715194739468,45386866688.0
2017/01/11,1305,0.3908576544064671,0.36322453920140396,0.4587079973645409,0.3899840505904077,0.15199070726348182,39843840000.0
2017/01/11,1405,0.38977360945007417,0.3705813709075363,0.4597245317353243,0.37575549834909583,0.2638125437606079,54663020544.0
2017/01/12,935,0.36984816376772045,0.3558459631651052,0.4471057007498515,0.3619256813475845,0.3537255345236344,66578739200.0
2017/01/12,1035,0.36197310169740426,0.34953285930693556,0.4463025130988612,0.3791272594996916,0.12177769313128141,35839823872.0
2017/01/12,1305,0.3789611352398527,0.3461769843513308,0.4283437392150092,0.3407717275728911,0.13676626019496244,37826199552.0
2017/01/12,1405,0.34074680206737806,0.3080591735704918,0.4044677313086312,0.316819631764508,0.3158380444566652,61557686272.0
2017/01/13,935,0.3196673730443477,0.29723049714786864,0.3766699087001542,0.29184621411382883,0.3895632228211113,71328129024.0
2017/01/13,1035,0.29117447528727186,0.29066370943776443,0.37008126000062797,0.311999832111478,0.14812494637804594,39331520512.0
2017/01/13,1305,0.3118272801661727,0.27637768451876266,0.36666143758039726,0.2748055291286586,0.09621338643928418,32451936256.0
2017/01/13,1405,0.27443821992824297,0.2368899809374705,0.3228814356979259,0.23082573171414128,0.35082012067005314,66193670144.0
2017/01/16,935,0.2202709413007133,0.18005754999383916,0.24573777178175826,0.17235155856511214,0.4168271332331912,74941267968.0
2017/01/16,1035,0.17222327129798648,0.1313574985322587,0.218485865779814,0.10695198388270144,0.1899209062500731,44870524928.0
2017/01/16,1305,0.10692180189253213,0.08420129451245592,0.2052583691525747,0.11768285858190128,0.1294431896288859,36855717888.0
2017/01/16,1405,0.11747550408090428,0.07372052737248831,0.0,0.02411298897531992,0.6247273627823156,102493257728.0
2017/01/17,935,0.004140352349580071,0.0,0.11257176920904821,0.03683054451843949,0.28490720355350285,57458589696.0
2017/01/17,1035,0.03713028821608173,0.003537077706988641,0.11709597464939016,0.0,0.10965816942779329,34233704448.0
2017/01/17,1305,0.0,0.024919002370132726,0.08053838672230439,0.07078599809726376,0.2282702714000927,49952776192.0
2017/01/17,1405,0.0712812012616885,0.059992606927743906,0.18153295893075602,0.10385304158039126,0.29786988886097804,59176484864.0
2017/01/18,935,0.08565353923193621,0.06592156095298203,0.1831707087503529,0.09140130953047164,0.351651133623759,66303823872.0
2017/01/18,1035,0.09131854835889561,0.0636601506157269,0.19981802779782298,0.10245397056354644,0.08692427187894572,31220887552.0
2017/01/18,1305,0.10214501024597279,0.08237477077852055,0.2113952247984184,0.11615087581845712,0.07631155809759985,29814448128.0
2017/01/18,1405,0.11595084730352494,0.07464828545956625,0.20116713205534478,0.08844227432984517,0.18944929715530676,44808019968.0
2017/01/19,935,0.0720575173272339,0.041176513224177744,0.16531860822639802,0.07950920588729071,0.2934741148104799,58593918976.0
2017/01/19,1035,0.07942902303070974,0.05514362130074577,0.18569321996674323,0.09116346745760792,0.09228046841875356,31930712064.0
2017/01/19,1305,0.09126259765146891,0.0480187291163829,0.18327738211025005,0.06993956013207198,0.04310054381433361,25413156864.0
2017/01/19,1405,0.06947679094717564,0.04258989468496105,0.17441094343174524,0.06312608428003788,0.17333611217988212,42672635904.0
2017/01/20,935,0.059048977850513905,0.08882558872774003,0.1756596492328934,0.13242906709944557,0.30693942222679327,60378406912.0
2017/01/20,1035,0.1320226880118606,0.1272115795806245,0.24115081730618365,0.15929123062286704,0.17945058068661907,43482947584.0
2017/01/20,1305,0.15922172565969372,0.1304877253256218,0.26426128698271234,0.16924562090771758,0.09930985856933722,32862306304.0
2017/01/20,1405,0.16871236440695717,0.1269289032884681,0.25619803595519663,0.15936118417370826,0.18892569787393337,44738641920.0
2017/01/23,935,0.16841162935453816,0.18797973428428563,0.27394346311925444,0.22431305613072902,0.40963913151185577,73988694016.0
2017/01/23,1035,0.22375387283802992,0.19203142780520016,0.30503561007749447,0.2088323353293417,0.15368276523804827,40068071424.0
2017/01/23,1305,0.20870313254023196,0.17349076228373492,0.3045712672167661,0.20570541160669273,0.0568933365860527,27241046016.0
2017/01/23,1405,0.2057727142387552,0.16746758282777843,0.29763749882345564,0.20836364653869865,0.17072105861376657,42326065152.0
2017/01/24,935,0.2056188497933321,0.16897518971928144,0.2879239481692972,0.19057445855951663,0.3314461172272313,63626129408.0
2017/01/24,1035,0.19051915262653593,0.1503837874274293,0.2793838044740061,0.19169371537299273,0.1130760148593839,34686652416.0
2017/01/24,1305,0.19200184637334428,0.15623301224205866,0.2914378941423781,0.1967303710336333,0.06613302651325965,28465553408.0
2017/01/24,1405,0.19649189064434158,0.15697231946769857,0.2834562168606656,0.1841317365269456,0.18895203252578513,44742107136.0
2017/01/25,935,0.1769511060755476,0.15993679648031764,0.2758761334044487,0.19565308635066345,0.2775359156735774,56481681408.0
2017/01/25,1035,0.19591140205478902,0.1785644393224471,0.2979512439996235,0.21326739045273987,0.09322625216176177,32056061952.0
2017/01/25,1305,0.21310225691166007,0.17346176984351308,0.29682803626894183,0.1978146510716888,0.05472619847378242,26953842688.0
2017/01/25,1405,0.1976668555003037,0.17301238702008503,0.2998148903460605,0.20960182438860533,0.1616362073845533,41122086912.0
2017/01/26,935,0.21767622724379806,0.221480498959896,0.3178301383616229,0.2522664950472891,0.26123182333659134,54321008640.0
2017/01/26,1035,0.25200898008854195,0.21308718751585506,0.3378533555046592,0.24758660249594283,0.05496072024442782,26984927232.0
2017/01/26,1305,0.24734408985683604,0.2197264563265139,0.3431556489818963,0.25796770944093145,0.016178531131595463,21845303296.0
2017/01/26,1405,0.2580026996216331,0.22340124812455237,0.34887208609167614,0.2614304102076216,0.1662111928910626,41728393216.0
2017/02/03,935,0.26764020897589247,0.23307022693832677,0.32790763342013607,0.23693967205775424,0.2616837380355602,54380867584.0
2017/02/03,1035,0.236958239790744,0.1975327433371753,0.3152888024346621,0.22960154457440207,0.05809378924023473,27400122368.0
2017/02/03,1305,0.22967765398683734,0.20904274210499602,0.3259310388102784,0.24778247243830157,0.0,19701235712.0
2017/02/03,1405,0.24746997894854644,0.20918045619604714,0.3249898032817747,0.22840533885500036,0.08256532106656699,30643216384.0
2017/02/06,935,0.22772637306532859,0.20999224452224166,0.3148746588021205,0.2407451452235712,0.326396428870294,62956937216.0
2017/02/06,1035,0.2400565102145009,0.24313060369508685,0.33811690145264034,0.2743158542727624,0.1559339629553697,40366399488.0
2017/02/06,1305,0.27429834315967555,0.2382018888574813,0.3541681046653909,0.26212994571604403,0.08634589048512428,31144214528.0
2017/02/06,1405,0.26189826762622087,0.24178970333485553,0.35072318263106733,0.28009401757233165,0.188362181598779,44663963648.0
2017/02/07,935,0.2754872956924947,0.2526183797574787,0.36217488156119626,0.28193379595948326,0.3897631850772922,71354621952.0
2017/02/07,1035,0.2815019967408713,0.247979589322085,0.3522919085119069,0.2561978846046223,0.18070468359142172,43649155072.0
2017/02/07,1305,0.25614933243812205,0.21724035457754473,0.3318984720609923,0.2496991997313788,0.13369914101496766,37419737088.0
2017/02/07,1405,0.24967303805347474,0.2250030804467737,0.3442412072914382,0.2638927751972688,0.19964925865691313,46159790080.0
2017/02/08,935,0.255275102634579,0.21633434082063185,0.3269726727951558,0.24491437685376943,0.39776408996309454,72414928896.0
2017/02/08,1035,0.24518998762090594,0.21134039299252713,0.3368430960373982,0.25049667021097993,0.13245575306879812,37254955008.0
2017/02/08,1305,0.2506731569487282,0.2575253502649192,0.3461236783484457,0.2952039845542559,0.15512347442946806,40258985984.0
2017/02/08,1405,0.29520292622199856,0.279037740909059,0.3854108493081914,0.31604314735016,0.3469156501101188,65676247040.0
2017/02/09,935,0.31181329248931705,0.3210767792298168,0.3975841621435075,0.35274777547708325,0.5470152388594425,92194463744.0
2017/02/09,1035,0.35320982214668795,0.3179818362362021,0.423763059642958,0.34873943701382315,0.2437576122423986,52005249024.0
2017/02/09,1305,0.34855192575341054,0.32564308856465723,0.4333009129984632,0.34809586434607453,0.1891836114556792,44772818944.0
2017/02/09,1405,0.3479084926180028,0.3202432465734559,0.42706365889624465,0.352845710448262,0.3038398563410786,59967651840.0
2017/02/10,935,0.3538602491205242,0.32517920952111823,0.42452859787280733,0.35373412054395875,0.524108317365907,89158729728.0
2017/02/10,1035,0.3533287173999699,0.31945320257742776,0.4219998117528947,0.34701158430801904,0.26428536017465687,54725672960.0
2017/02/10,1305,0.3469363490764633,0.33673994505932586,0.4333636620336958,0.3700682746656222,0.19265125880767714,45232357376.0
2017/02/10,1405,0.3696383486148693,0.33873317532453423,0.4373043014463653,0.3553990150540035,0.33155115400481766,63640076288.0
2017/02/13,935,0.3567556982298585,0.3463436908826025,0.44191008063251036,0.3789453802675029,0.5602019573512954,93942038528.0
2017/02/13,1035,0.37880027695600105,0.37824262323599145,0.45852602516236296,0.41172561419217607,0.24527551441044976,52206403584.0
2017/02/13,1305,0.41191610191421313,0.38703458073307484,0.48540143695290666,0.4053528457104488,0.18710641862996275,44497551360.0
2017/02/13,1405,0.40444668247274085,0.38102589749722793,0.4789069118062305,0.4144747887402763,0.28707811453853127,57746276352.0
2017/02/14,935,0.41576970688823117,0.39228946052316954,0.48174316819878876,0.41071828306004743,0.4924096968564651,84957855744.0
2017/02/14,1035,0.4099368456389917,0.3840048707299579,0.47637185078279437,0.4054717667468794,0.17737738710602624,43208196096.0
2017/02/14,1305,0.4049642265164382,0.3727558039241272,0.471577824490949,0.4005750181879225,0.15113222779609675,39730036736.0
2017/02/14,1405,0.4008028926515739,0.38036631948219546,0.47957205157970734,0.4103405338855,0.2970254444802532,59064549376.0
2017/02/15,935,0.40657980319338677,0.3983778729696239,0.4765977473096356,0.39466394314175396,0.5379811704975537,90997219328.0
2017/02/15,1035,0.39494904988704893,0.37518392079265406,0.4678881812192136,0.4088365325423921,0.2183737243256952,48641236992.0
2017/02/15,1305,0.4083212689620444,0.3821348583356898,0.4772817117936806,0.39818960210420223,0.20615550227085438,47022014464.0
2017/02/15,1405,0.3981662155640877,0.3661382794436361,0.42498039092648987,0.3490122558621075,0.41823818764473214,75128274944.0
